  58    2.649293000000000    5.726565000000000    7.874032000000000  +2.4    +0.232651079344    +0.086747300711    +0.115948202823
  59    5.858114000000000    6.655877000000000    7.730188000000000  -1.2    +0.116980001972    +0.403467055407    -0.607906986159
  60    2.056118000000000    8.101645000000000    5.639789000000000  +2.4    -0.430053237845    +0.264749353906    -0.276213758922
  61    0.022506000000000    5.716763000000000    3.484786000000000  -1.2    +0.094745663379    -0.102190535291    +0.272270205343
  62    4.323302000000000    6.739824000000000    1.420579000000000  -1.2    +0.071700478636    -0.393297399400    +0.663326393049
  63    9.951302000000000    3.301968000000000    6.077733000000000  +2.4    -0.025987527482    -0.128439714579    +0.126538501340
  64    1.481425000000000    3.675712000000000    4.469335000000000  -1.2    +0.178764609971    +0.157856244431    +0.445661041813
  65    7.905296000000000    3.391628000000000    0.759312000000000  +2.4    +0.147344471534    -0.310562316281    +0.252340356400
  66    3.902780000000000    2.244634000000000    2.455264000000000  -1.2    +0.153412265953    -0.386189306901    -0.125844366638
  67    9.616503000000000    5.887957000000000    8.207181000000000  +2.4    -0.045074047626    -0.030757818971    -0.199218206655
  68    8.049403000000000    9.978695000000000    8.839093999999999  -1.2    +0.136227643997    +0.450296768623    +0.313040863323
  69   10.070414000000000    4.074333000000000    4.406192000000000  -1.2    -0.446002180761    -0.155944532589    -0.145005941729
  70   10.116390000000001    4.634421000000000    7.232536000000000  -1.2    -0.299138943954    +0.084945973232    +0.113054531792
  71    8.164299000000000    9.937263000000000    4.834072000000000  -1.2    -0.306868559407    +0.340704020865    -0.243613888141
  72    0.379424000000000    1.460187000000000    2.572919000000000  +2.4    -0.194588120397    -0.116337143419    -0.271502026466
  73    6.498333000000000    3.240210000000000    1.371432000000000  -1.2    -0.067134598084    -0.066796571626    -0.341611707798
  74    1.888607000000000    1.335980000000000    2.924248000000000  -1.2    +0.164165401043    -0.217261317219    -0.016174679018
  75    6.970120000000000    4.500495000000000   11.563877000000000  -1.2    -0.104177211246    +0.423674073387    -0.174958465332
  76    7.716812000000000   11.212980999999999   10.823335999999999  -1.2    -0.311354600674    -0.284262884670    -0.024874104131
  77    8.788534000000000    8.476654000000000   11.123521999999999  -1.2    -0.330578995196    +0.475579561235    +0.276890372476
  78    2.756157000000000    4.659515000000000   12.281067999999999  -1.2    -0.093460533476    -0.091559397549    -0.333424226799
  79    3.098342000000000    5.733393000000000   11.076479000000001  +2.4    +0.193398191697    -0.039362032572    +0.138701727946
  80    4.628059000000000    6.037021000000000   11.159827000000000  -1.2    -0.430434639453    -0.266580010579    +0.223665683468
  81    9.040497999999999    3.362017000000000   11.096201000000001  -1.2    -0.146262532345    +0.285440624110    +0.206096008774
  82    6.081370000000000    5.677814000000000   12.192618000000000  +2.4    +0.096004130302    +0.081370051649    -0.045053740343
  83    5.357344000000000    9.931537000000001   10.714131999999999  -1.2    -0.113721005205    +0.632919047397    -0.147021120281
